Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 18:18:10.29782	1518.18781	1528.07074	1538.08839	1547.90429	1557.60431	1567.48541
5/15/2023 18:18:10.79782	1518.18688	1528.06983	1538.08851	1547.90163	1557.60334	1567.48666
5/15/2023 18:18:11.29782	1518.187	1528.07069	1538.08844	1547.90241	1557.60416	1567.48587
5/15/2023 18:18:11.79782	1518.18803	1528.07144	1538.08803	1547.90251	1557.60288	1567.48558
5/15/2023 18:18:12.29782	1518.18663	1528.07136	1538.08799	1547.90268	1557.60305	1567.48424
5/15/2023 18:18:12.79782	1518.18765	1528.07098	1538.08687	1547.90335	1557.60169	1567.48538
5/15/2023 18:18:13.29782	1518.18638	1528.07122	1538.08867	1547.9033	1557.60354	1567.48494
5/15/2023 18:18:13.79782	1518.18608	1528.07063	1538.08751	1547.9022	1557.60194	1567.48485
5/15/2023 18:18:14.29782	1518.18627	1528.07024	1538.08758	1547.90314	1557.60333	1567.48495
5/15/2023 18:18:14.79782	1518.18691	1528.07102	1538.08774	1547.90364	1557.60366	1567.48371
5/15/2023 18:18:15.29782	1518.18594	1528.07016	1538.08778	1547.90489	1557.60403	1567.48373
5/15/2023 18:18:15.79782	1518.18591	1528.07023	1538.0881	1547.9025	1557.6029	1567.48418
5/15/2023 18:18:16.29782	1518.18531	1528.07054	1538.08818	1547.90389	1557.60356	1567.48392
5/15/2023 18:18:16.79782	1518.18264	1528.06953	1538.08749	1547.90267	1557.60294	1567.48417
5/15/2023 18:18:17.29782	1518.18561	1528.06999	1538.08651	1547.9022	1557.60193	1567.48578
5/15/2023 18:18:17.79782	1518.18591	1528.06953	1538.08688	1547.90123	1557.60187	1567.48447
5/15/2023 18:18:18.29782	1518.18397	1528.06948	1538.08687	1547.90119	1557.60227	1567.48458
5/15/2023 18:18:18.79782	1518.18745	1528.06909	1538.08662	1547.90292	1557.60176	1567.48408
5/15/2023 18:18:19.29782	1518.18641	1528.06967	1538.08712	1547.90085	1557.60073	1567.4842
5/15/2023 18:18:19.79782	1518.18691	1528.06836	1538.08668	1547.90173	1557.60139	1567.48512
5/15/2023 18:18:20.29782	1518.18754	1528.07052	1538.08603	1547.90153	1557.60133	1567.48443
5/15/2023 18:18:20.79782	1518.18638	1528.06931	1538.08733	1547.90115	1557.60183	1567.48436
5/15/2023 18:18:21.29782	1518.18759	1528.06943	1538.08733	1547.90176	1557.60216	1567.48465
5/15/2023 18:18:21.79782	1518.18666	1528.07085	1538.08726	1547.90334	1557.6023	1567.4853
5/15/2023 18:18:22.29782	1518.1882	1528.07114	1538.08767	1547.9024	1557.60108	1567.48492
5/15/2023 18:18:22.79782	1518.18724	1528.0715	1538.08742	1547.90385	1557.60355	1567.4849
5/15/2023 18:18:23.29782	1518.18758	1528.06981	1538.08705	1547.9038	1557.60348	1567.48349
5/15/2023 18:18:23.79782	1518.18696	1528.07173	1538.08729	1547.90235	1557.60391	1567.48386
5/15/2023 18:18:24.29782	1518.18905	1528.07123	1538.08595	1547.90198	1557.60137	1567.48486
5/15/2023 18:18:24.79782	1518.18726	1528.07078	1538.08661	1547.9013	1557.6015	1567.48495
5/15/2023 18:18:25.29782	1518.18701	1528.07215	1538.08773	1547.9027	1557.60199	1567.48362
5/15/2023 18:18:25.79782	1518.18753	1528.06979	1538.08638	1547.90242	1557.60249	1567.48455
5/15/2023 18:18:26.29782	1518.18752	1528.07099	1538.08659	1547.90269	1557.60303	1567.48356
5/15/2023 18:18:26.79782	1518.18828	1528.07068	1538.0873	1547.90241	1557.60207	1567.48508
5/15/2023 18:18:27.29782	1518.18687	1528.07258	1538.08857	1547.90294	1557.60263	1567.48418
5/15/2023 18:18:27.79782	1518.18717	1528.07209	1538.08763	1547.90369	1557.60359	1567.48346
5/15/2023 18:18:28.29782	1518.18796	1528.071	1538.08782	1547.90249	1557.60394	1567.48514
5/15/2023 18:18:28.79782	1518.18567	1528.07031	1538.08759	1547.90368	1557.60225	1567.48508
5/15/2023 18:18:29.29782	1518.1873	1528.07088	1538.0874	1547.9029	1557.60235	1567.4843
5/15/2023 18:18:29.79782	1518.18825	1528.07102	1538.08804	1547.90331	1557.60343	1567.48306
5/15/2023 18:18:30.29782	1518.18841	1528.07149	1538.08883	1547.90264	1557.60344	1567.48392
5/15/2023 18:18:30.79782	1518.18936	1528.0687	1538.08718	1547.90307	1557.60203	1567.48471
5/15/2023 18:18:31.29782	1518.189	1528.07232	1538.08813	1547.9022	1557.60237	1567.48514
5/15/2023 18:18:31.79782	1518.18933	1528.07147	1538.08874	1547.90389	1557.60321	1567.48528
5/15/2023 18:18:32.29782	1518.18935	1528.07286	1538.08938	1547.90503	1557.60392	1567.48528
5/15/2023 18:18:32.79782	1518.18885	1528.07292	1538.0892	1547.90372	1557.60217	1567.48494
5/15/2023 18:18:33.29782	1518.19009	1528.07198	1538.09018	1547.9031	1557.60304	1567.48488
5/15/2023 18:18:33.79782	1518.1893	1528.07356	1538.08896	1547.90425	1557.60434	1567.48391
5/15/2023 18:18:34.29782	1518.18976	1528.07207	1538.08946	1547.90331	1557.6028	1567.48557
5/15/2023 18:18:34.79782	1518.19008	1528.07214	1538.08817	1547.90248	1557.60394	1567.4852
5/15/2023 18:18:35.29782	1518.18996	1528.07218	1538.08909	1547.90353	1557.60256	1567.48526
5/15/2023 18:18:35.79782	1518.13455	1528.01484	1538.02581	1547.90148	1557.70848	1567.51546
5/15/2023 18:18:36.29782	1518.17892	1528.05977	1538.07746	1547.89169	1557.60407	1567.48837
5/15/2023 18:18:36.79782	1518.16563	1528.04574	1538.07145	1547.89984	1557.59433	1567.45322
5/15/2023 18:18:37.29782	1518.12255	1528.00773	1538.03048	1547.84281	1557.54137	1567.41829
5/15/2023 18:18:37.79782	1518.12824	1528.00222	1538.00773	1547.81859	1557.52591	1567.42048
5/15/2023 18:18:38.29782	1518.13089	1528.0184	1538.03681	1547.84841	1557.54421	1567.42689
5/15/2023 18:18:38.79782	1518.12913	1528.02362	1538.03999	1547.8625	1557.55804	1567.43456
5/15/2023 18:18:39.29782	1518.15126	1528.05089	1538.07985	1547.89602	1557.59176	1567.47506
5/15/2023 18:18:39.79782	1518.18114	1528.06733	1538.08253	1547.89651	1557.59519	1567.47521
5/15/2023 18:18:40.29782	1518.18632	1528.06966	1538.08523	1547.89635	1557.59261	1567.4701
5/15/2023 18:18:40.79782	1518.18586	1528.07088	1538.09147	1547.91096	1557.60743	1567.47551
5/15/2023 18:18:41.29782	1518.19468	1528.0685	1538.08907	1547.93408	1557.60876	1567.45855
5/15/2023 18:18:41.79782	1518.18672	1528.07214	1538.09237	1547.90736	1557.60498	1567.48621
5/15/2023 18:18:42.29782	1518.20831	1528.09589	1538.10551	1547.91724	1557.62059	1567.51083
5/15/2023 18:18:42.79782	1518.21647	1528.09825	1538.15867	1547.93643	1557.6302	1567.53493
5/15/2023 18:18:43.29782	1518.20297	1528.08891	1538.10361	1547.91427	1557.60616	1567.48604
5/15/2023 18:18:43.79782	1518.202	1528.08537	1538.10666	1547.92103	1557.6148	1567.49416
5/15/2023 18:18:44.29782	1518.20801	1528.07913	1538.09412	1547.90854	1557.60488	1567.48778
5/15/2023 18:18:44.79782	1518.19651	1528.06888	1538.10034	1547.90525	1557.6003	1567.48641
5/15/2023 18:18:45.29782	1518.18414	1528.06931	1538.09044	1547.90295	1557.60136	1567.48075
5/15/2023 18:18:45.79782	1518.18342	1528.07056	1538.08881	1547.90401	1557.59977	1567.48042
5/15/2023 18:18:46.29782	1518.1829	1528.06802	1538.08841	1547.90215	1557.59835	1567.4808
5/15/2023 18:18:46.79782	1518.18177	1528.06827	1538.08676	1547.90039	1557.59806	1567.47959
5/15/2023 18:18:47.29782	1518.18005	1528.06801	1538.08749	1547.8995	1557.59765	1567.47924
5/15/2023 18:18:47.79782	1518.17994	1528.06689	1538.08658	1547.89981	1557.59805	1567.4788
5/15/2023 18:18:48.29782	1518.17975	1528.0675	1538.08663	1547.89921	1557.59626	1567.47857
5/15/2023 18:18:48.79782	1518.18042	1528.0654	1538.08725	1547.89959	1557.59606	1567.47967
5/15/2023 18:18:49.29782	1518.18038	1528.06474	1538.08529	1547.89916	1557.59633	1567.47851
5/15/2023 18:18:49.79782	1518.1794	1528.06523	1538.0876	1547.89895	1557.59494	1567.47838
5/15/2023 18:18:50.29782	1518.1799	1528.06561	1538.08682	1547.89968	1557.59578	1567.47778
5/15/2023 18:18:50.79782	1518.17783	1528.06621	1538.08558	1547.89792	1557.59487	1567.47825
5/15/2023 18:18:51.29782	1518.17815	1528.0658	1538.08588	1547.90099	1557.59803	1567.47731
5/15/2023 18:18:51.79782	1518.17815	1528.06566	1538.08522	1547.89947	1557.59502	1567.4786
5/15/2023 18:18:52.29782	1518.17865	1528.06464	1538.08472	1547.9004	1557.59594	1567.47673
5/15/2023 18:18:52.79782	1518.17907	1528.06484	1538.08603	1547.90103	1557.59736	1567.47758
5/15/2023 18:18:53.29782	1518.17882	1528.06606	1538.08468	1547.89948	1557.59699	1567.47901
5/15/2023 18:18:53.79782	1518.17923	1528.06568	1538.08493	1547.89861	1557.59556	1567.47811
5/15/2023 18:18:54.29782	1518.17822	1528.06403	1538.08503	1547.89663	1557.5955	1567.47793
5/15/2023 18:18:54.79782	1518.17642	1528.06518	1538.08441	1547.8979	1557.59502	1567.47845
5/15/2023 18:18:55.29782	1518.17866	1528.06573	1538.0855	1547.89796	1557.59403	1567.47705
5/15/2023 18:18:55.79782	1518.17711	1528.06479	1538.0838	1547.89784	1557.59512	1567.47767
5/15/2023 18:18:56.29782	1518.17832	1528.06545	1538.08417	1547.89794	1557.59474	1567.47746
5/15/2023 18:18:56.79782	1518.17779	1528.06525	1538.08423	1547.89787	1557.59493	1567.47777
5/15/2023 18:18:57.29782	1518.17664	1528.06303	1538.08487	1547.89745	1557.59519	1567.47806
5/15/2023 18:18:57.79782	1518.17856	1528.06392	1538.08443	1547.89882	1557.59567	1567.47724
5/15/2023 18:18:58.29782	1518.17753	1528.06546	1538.08503	1547.90013	1557.59507	1567.47662
5/15/2023 18:18:58.79782	1518.17659	1528.06422	1538.0848	1547.89848	1557.59613	1567.47725
5/15/2023 18:18:59.29782	1518.17745	1528.06487	1538.08494	1547.89863	1557.59472	1567.47676
5/15/2023 18:18:59.79782	1518.17554	1528.06475	1538.08415	1547.89799	1557.59562	1567.4771
5/15/2023 18:19:00.29782	1518.17592	1528.06446	1538.08363	1547.89792	1557.59606	1567.478
5/15/2023 18:19:00.79782	1518.1772	1528.06383	1538.08427	1547.89784	1557.59467	1567.47811
5/15/2023 18:19:01.29782	1518.17534	1528.06478	1538.08463	1547.89962	1557.59574	1567.47665
5/15/2023 18:19:01.79782	1518.17732	1528.06419	1538.08427	1547.89828	1557.59624	1567.47649
5/15/2023 18:19:02.29782	1518.1755	1528.06404	1538.08406	1547.89949	1557.5949	1567.47641
5/15/2023 18:19:02.79782	1518.17562	1528.06367	1538.08362	1547.89884	1557.59577	1567.47618
5/15/2023 18:19:03.29782	1518.17507	1528.0651	1538.08324	1547.89764	1557.59548	1567.47662
5/15/2023 18:19:03.79782	1518.17719	1528.06325	1538.08239	1547.898	1557.59648	1567.47749
5/15/2023 18:19:04.29782	1518.17524	1528.06283	1538.08377	1547.89773	1557.59503	1567.47756
5/15/2023 18:19:04.79782	1518.17671	1528.06314	1538.08448	1547.89899	1557.59624	1567.47668
5/15/2023 18:19:05.29782	1518.17542	1528.06296	1538.08383	1547.89768	1557.59413	1567.47634
5/15/2023 18:19:05.79782	1518.17581	1528.06323	1538.08296	1547.898	1557.59438	1567.47748
5/15/2023 18:19:06.29782	1518.17697	1528.06335	1538.08248	1547.89712	1557.59552	1567.47715
5/15/2023 18:19:06.79782	1518.17728	1528.06139	1538.08377	1547.89458	1557.59505	1567.47775
5/15/2023 18:19:07.29782	1518.17448	1528.06374	1538.0837	1547.89726	1557.59596	1567.47726
5/15/2023 18:19:07.79782	1518.177	1528.06292	1538.08394	1547.89774	1557.59606	1567.47761
5/15/2023 18:19:08.29782	1518.17616	1528.06244	1538.08356	1547.89721	1557.59487	1567.47732
5/15/2023 18:19:08.79782	1518.17799	1528.06294	1538.08319	1547.89718	1557.59419	1567.47852
5/15/2023 18:19:09.29782	1518.17685	1528.06325	1538.08395	1547.8981	1557.59422	1567.47711
5/15/2023 18:19:09.79782	1518.17766	1528.06357	1538.08313	1547.89722	1557.5951	1567.47762
5/15/2023 18:19:10.29782	1518.1767	1528.063	1538.08339	1547.89691	1557.59488	1567.47771
5/15/2023 18:19:10.79782	1518.17571	1528.06464	1538.08241	1547.89741	1557.59443	1567.47756
5/15/2023 18:19:11.29782	1518.17572	1528.06456	1538.08294	1547.89774	1557.59352	1567.47727
5/15/2023 18:19:11.79782	1518.17615	1528.06348	1538.08451	1547.89886	1557.59554	1567.47844
5/15/2023 18:19:12.29782	1518.17653	1528.06326	1538.08411	1547.89985	1557.59543	1567.47697
5/15/2023 18:19:12.79782	1518.17639	1528.06365	1538.0831	1547.89748	1557.59487	1567.47784
5/15/2023 18:19:13.29782	1518.17776	1528.06357	1538.08287	1547.89687	1557.59536	1567.4776
5/15/2023 18:19:13.79782	1518.1767	1528.06299	1538.08296	1547.89894	1557.5953	1567.47886
5/15/2023 18:19:14.29782	1518.17488	1528.06533	1538.08513	1547.89877	1557.59455	1567.47684
5/15/2023 18:19:14.79782	1518.17564	1528.06389	1538.08369	1547.89772	1557.59693	1567.47708
5/15/2023 18:19:15.29782	1518.17718	1528.06337	1538.08412	1547.89885	1557.59524	1567.47762
5/15/2023 18:19:15.79782	1518.17727	1528.06495	1538.08253	1547.89854	1557.59556	1567.47786
5/15/2023 18:19:16.29782	1518.17595	1528.06233	1538.08463	1547.89814	1557.59574	1567.47759
5/15/2023 18:19:16.79782	1518.17772	1528.06455	1538.0832	1547.89764	1557.59432	1567.47674
5/15/2023 18:19:17.29782	1518.17691	1528.06237	1538.0834	1547.89718	1557.59503	1567.47869
5/15/2023 18:19:17.79782	1518.17622	1528.06329	1538.08262	1547.89583	1557.59375	1567.4782
5/15/2023 18:19:18.29782	1518.17733	1528.06367	1538.08306	1547.89723	1557.59346	1567.47765
5/15/2023 18:19:18.79782	1518.1763	1528.06287	1538.08347	1547.89876	1557.59611	1567.47705
5/15/2023 18:19:19.29782	1518.17529	1528.06384	1538.08334	1547.8979	1557.59336	1567.4774
5/15/2023 18:19:19.79782	1518.17726	1528.06241	1538.08242	1547.8975	1557.59433	1567.47776
5/15/2023 18:19:20.29782	1518.17755	1528.0632	1538.08333	1547.89795	1557.59508	1567.47723
5/15/2023 18:19:20.79782	1518.17787	1528.06313	1538.08307	1547.89678	1557.59413	1567.47843
5/15/2023 18:19:21.29782	1518.17723	1528.0636	1538.08385	1547.89726	1557.59386	1567.47751
5/15/2023 18:19:21.79782	1518.17581	1528.06291	1538.08295	1547.8965	1557.59524	1567.47784
5/15/2023 18:19:22.29782	1518.17808	1528.06289	1538.08361	1547.89668	1557.59439	1567.4774
5/15/2023 18:19:22.79782	1518.17869	1528.06277	1538.08398	1547.89543	1557.59499	1567.47693
5/15/2023 18:19:23.29782	1518.17604	1528.06305	1538.08433	1547.89556	1557.59489	1567.47755
5/15/2023 18:19:23.79782	1518.17732	1528.06389	1538.08374	1547.89738	1557.59477	1567.47787
5/15/2023 18:19:24.29782	1518.1769	1528.06305	1538.08296	1547.89891	1557.59627	1567.47708
5/15/2023 18:19:24.79782	1518.1756	1528.06262	1538.08436	1547.89797	1557.59566	1567.4769
5/15/2023 18:19:25.29782	1518.17576	1528.06314	1538.08415	1547.89726	1557.59527	1567.47648
5/15/2023 18:19:25.79782	1518.17677	1528.06389	1538.08456	1547.89871	1557.59637	1567.4775
5/15/2023 18:19:26.29782	1518.17441	1528.06392	1538.08334	1547.89775	1557.59587	1567.47794
5/15/2023 18:19:26.79782	1518.17518	1528.06359	1538.08444	1547.89818	1557.5951	1567.47672
5/15/2023 18:19:27.29782	1518.17483	1528.06338	1538.08384	1547.89728	1557.59627	1567.47788
5/15/2023 18:19:27.79782	1518.17699	1528.06415	1538.08277	1547.89745	1557.59466	1567.47783
5/15/2023 18:19:28.29782	1518.17623	1528.06232	1538.08392	1547.8982	1557.5958	1567.47685
5/15/2023 18:19:28.79782	1518.17796	1528.06248	1538.08436	1547.89769	1557.59547	1567.47666
5/15/2023 18:19:29.29782	1518.17573	1528.06219	1538.08351	1547.89851	1557.59625	1567.47787
5/15/2023 18:19:29.79782	1518.1764	1528.06452	1538.08255	1547.89806	1557.5952	1567.47825
5/15/2023 18:19:30.29782	1518.17632	1528.06324	1538.08263	1547.89684	1557.59407	1567.47943
5/15/2023 18:19:30.79782	1518.17536	1528.06227	1538.08306	1547.89812	1557.5947	1567.47765
5/15/2023 18:19:31.29782	1518.17615	1528.06334	1538.08274	1547.89851	1557.5952	1567.47749
5/15/2023 18:19:31.79782	1518.17694	1528.06245	1538.08409	1547.89701	1557.59521	1567.47841
5/15/2023 18:19:32.29782	1518.17725	1528.06299	1538.08276	1547.89622	1557.59419	1567.47894
5/15/2023 18:19:32.79782	1518.17696	1528.06478	1538.08258	1547.89707	1557.59456	1567.47758
5/15/2023 18:19:33.29782	1518.17603	1528.06383	1538.08418	1547.89756	1557.5957	1567.47696
5/15/2023 18:19:33.79782	1518.17573	1528.06464	1538.08305	1547.89862	1557.59462	1567.47835
5/15/2023 18:19:34.29782	1518.17586	1528.0635	1538.08264	1547.89922	1557.59599	1567.47733
5/15/2023 18:19:34.79782	1518.17456	1528.06368	1538.08355	1547.89823	1557.59547	1567.47757
5/15/2023 18:19:35.29782	1518.17544	1528.05407	1538.07146	1547.88272	1557.5908	1567.47726
5/15/2023 18:19:35.79782	1518.16466	1528.0544	1538.07545	1547.89375	1557.58448	1567.46592
5/15/2023 18:19:36.29782	1518.19073	1528.06561	1538.06427	1547.877	1557.5698	1567.45395
5/15/2023 18:19:36.79782	1518.16059	1528.03594	1538.05072	1547.8727	1557.57461	1567.4572
5/15/2023 18:19:37.29782	1518.16682	1528.05576	1538.07369	1547.88835	1557.58277	1567.46161
5/15/2023 18:19:37.79782	1518.1632	1528.05362	1538.07374	1547.88814	1557.59332	1567.47573
5/15/2023 18:19:38.29782	1518.16526	1528.05265	1538.06828	1547.88834	1557.58942	1567.47154
5/15/2023 18:19:38.79782	1518.16322	1528.04934	1538.06807	1547.88449	1557.58822	1567.46984
5/15/2023 18:19:39.29782	1518.16285	1528.05099	1538.07052	1547.8877	1557.58713	1567.47025
5/15/2023 18:19:39.79782	1518.15646	1528.04496	1538.06476	1547.87975	1557.58324	1567.46689
5/15/2023 18:19:40.29782	1518.15824	1528.04546	1538.06365	1547.88043	1557.5828	1567.46514
5/15/2023 18:19:40.79782	1518.15813	1528.04526	1538.06414	1547.88094	1557.58194	1567.46535
5/15/2023 18:19:41.29782	1518.1569	1528.04478	1538.06316	1547.87947	1557.58301	1567.46521
5/15/2023 18:19:41.79782	1518.15885	1528.04391	1538.06351	1547.87966	1557.58303	1567.4658
5/15/2023 18:19:42.29782	1518.15842	1528.04441	1538.06366	1547.88045	1557.58244	1567.46544
5/15/2023 18:19:42.79782	1518.15796	1528.0422	1538.06201	1547.88087	1557.58162	1567.46576
5/15/2023 18:19:43.29782	1518.15922	1528.04279	1538.06236	1547.87926	1557.58146	1567.46604
5/15/2023 18:19:43.79782	1518.15837	1528.04422	1538.06214	1547.87847	1557.58249	1567.46579
5/15/2023 18:19:44.29782	1518.15916	1528.04316	1538.06076	1547.87851	1557.58062	1567.46505
5/15/2023 18:19:44.79782	1518.15905	1528.04301	1538.06187	1547.87915	1557.5814	1567.46617
5/15/2023 18:19:45.29782	1518.15864	1528.04284	1538.06145	1547.87821	1557.58117	1567.46405
5/15/2023 18:19:45.79782	1518.15814	1528.04275	1538.06281	1547.87947	1557.58147	1567.46444
5/15/2023 18:19:46.29782	1518.15551	1528.04279	1538.06202	1547.88119	1557.58134	1567.46389
5/15/2023 18:19:46.79782	1518.15825	1528.04302	1538.06154	1547.87983	1557.58111	1567.46566
5/15/2023 18:19:47.29782	1518.1562	1528.04237	1538.06188	1547.87977	1557.58177	1567.4642
5/15/2023 18:19:47.79782	1518.15717	1528.04116	1538.0615	1547.87855	1557.58197	1567.4646
5/15/2023 18:19:48.29782	1518.1577	1528.04303	1538.06059	1547.87845	1557.58041	1567.46435
5/15/2023 18:19:48.79782	1518.15827	1528.04205	1538.06045	1547.87942	1557.58069	1567.46555
5/15/2023 18:19:49.29782	1518.15864	1528.04212	1538.06134	1547.87691	1557.58043	1567.46514
5/15/2023 18:19:49.79782	1518.15819	1528.04175	1538.06	1547.87749	1557.58083	1567.46524
5/15/2023 18:19:50.29782	1518.15695	1528.0433	1538.06206	1547.87814	1557.58114	1567.46574
5/15/2023 18:19:50.79782	1518.15699	1528.04051	1538.06033	1547.87758	1557.5799	1567.4649
5/15/2023 18:19:51.29782	1518.15677	1528.04217	1538.05995	1547.87826	1557.57989	1567.4642
5/15/2023 18:19:51.79782	1518.15722	1528.04201	1538.06167	1547.87858	1557.58033	1567.4642
5/15/2023 18:19:52.29782	1518.15719	1528.04253	1538.06084	1547.87761	1557.57923	1567.46484
5/15/2023 18:19:52.79782	1518.15845	1528.04133	1538.06081	1547.87757	1557.58021	1567.46522
5/15/2023 18:19:53.29782	1518.15763	1528.04098	1538.06057	1547.87753	1557.5814	1567.46548
5/15/2023 18:19:53.79782	1518.15588	1528.04056	1538.06	1547.87766	1557.58033	1567.46568
5/15/2023 18:19:54.29782	1518.15738	1528.04123	1538.06072	1547.87831	1557.58034	1567.46426
5/15/2023 18:19:54.79782	1518.15737	1528.04023	1538.06025	1547.8781	1557.57936	1567.46403
5/15/2023 18:19:55.29782	1518.15676	1528.04233	1538.06041	1547.8775	1557.57882	1567.46462
5/15/2023 18:19:55.79782	1518.15685	1528.04234	1538.06075	1547.87752	1557.58138	1567.46464
5/15/2023 18:19:56.29782	1518.15864	1528.04095	1538.06109	1547.87768	1557.58024	1567.46305
5/15/2023 18:19:56.79782	1518.15657	1528.04219	1538.06176	1547.87807	1557.57994	1567.46337
5/15/2023 18:19:57.29782	1518.15859	1528.04052	1538.06013	1547.87778	1557.58067	1567.46524
5/15/2023 18:19:57.79782	1518.15578	1528.04207	1538.06069	1547.87731	1557.57956	1567.46406
5/15/2023 18:19:58.29782	1518.15747	1528.04125	1538.06064	1547.87884	1557.58058	1567.46229
5/15/2023 18:19:58.79782	1518.15533	1528.0426	1538.05987	1547.8788	1557.58124	1567.46313
5/15/2023 18:19:59.29782	1518.15657	1528.03981	1538.05989	1547.87792	1557.579	1567.46375
5/15/2023 18:19:59.79782	1518.15665	1528.04129	1538.06095	1547.87847	1557.57978	1567.46383
5/15/2023 18:20:00.29782	1518.156	1528.04145	1538.05971	1547.87897	1557.57988	1567.46334
5/15/2023 18:20:00.79782	1518.15572	1528.04067	1538.06032	1547.87753	1557.58031	1567.46316
5/15/2023 18:20:01.29782	1518.15599	1528.04181	1538.06066	1547.87759	1557.57939	1567.46383
5/15/2023 18:20:01.79782	1518.15577	1528.04028	1538.05997	1547.87569	1557.57925	1567.46293
5/15/2023 18:20:02.29782	1518.1566	1528.041	1538.06032	1547.87633	1557.57884	1567.46386
5/15/2023 18:20:02.79782	1518.15523	1528.04119	1538.06148	1547.87834	1557.58047	1567.46367
5/15/2023 18:20:03.29782	1518.15484	1528.04101	1538.0606	1547.87706	1557.58042	1567.46264
5/15/2023 18:20:03.79782	1518.15494	1528.04059	1538.05986	1547.87662	1557.58016	1567.46335
5/15/2023 18:20:04.29782	1518.15551	1528.04068	1538.06016	1547.87647	1557.58009	1567.46303
5/15/2023 18:20:04.79782	1518.15457	1528.04132	1538.06002	1547.87668	1557.58131	1567.46325
5/15/2023 18:20:05.29782	1518.15539	1528.03997	1538.05988	1547.87772	1557.57974	1567.4627
5/15/2023 18:20:05.79782	1518.15603	1528.04054	1538.05955	1547.87581	1557.57892	1567.46414
5/15/2023 18:20:06.29782	1518.15621	1528.04143	1538.05914	1547.87655	1557.57879	1567.46376
5/15/2023 18:20:06.79782	1518.15612	1528.04241	1538.06119	1547.87685	1557.57946	1567.46241
5/15/2023 18:20:07.29782	1518.15546	1528.03994	1538.06018	1547.87629	1557.57962	1567.46362
5/15/2023 18:20:07.79782	1518.15574	1528.04182	1538.05993	1547.8777	1557.57942	1567.46387
5/15/2023 18:20:08.29782	1518.1562	1528.03953	1538.06018	1547.87688	1557.57974	1567.46328
5/15/2023 18:20:08.79782	1518.1559	1528.04045	1538.06027	1547.8774	1557.57959	1567.46244
5/15/2023 18:20:09.29782	1518.15619	1528.04078	1538.06053	1547.8771	1557.57886	1567.46228
5/15/2023 18:20:09.79782	1518.15493	1528.04002	1538.05986	1547.87605	1557.57826	1567.46215
5/15/2023 18:20:10.29782	1518.15644	1528.04075	1538.05976	1547.87619	1557.57849	1567.46271
5/15/2023 18:20:10.79782	1518.15524	1528.04119	1538.06017	1547.87592	1557.57899	1567.46258
5/15/2023 18:20:11.29782	1518.15547	1528.04059	1538.06071	1547.87655	1557.57921	1567.46202
5/15/2023 18:20:11.79782	1518.15532	1528.04066	1538.06036	1547.87668	1557.5796	1567.46256
5/15/2023 18:20:12.29782	1518.15613	1528.04097	1538.06073	1547.87646	1557.57948	1567.46264
5/15/2023 18:20:12.79782	1518.15439	1528.04125	1538.06016	1547.87635	1557.57887	1567.46245
5/15/2023 18:20:13.29782	1518.15522	1528.04145	1538.05838	1547.87699	1557.57804	1567.46401
5/15/2023 18:20:13.79782	1518.15791	1528.04112	1538.05911	1547.87653	1557.57852	1567.46265
5/15/2023 18:20:14.29782	1518.15579	1528.04028	1538.0588	1547.87631	1557.57831	1567.46297
5/15/2023 18:20:14.79782	1518.15469	1528.03987	1538.05858	1547.87713	1557.57829	1567.46387
5/15/2023 18:20:15.29782	1518.15634	1528.03954	1538.05805	1547.87538	1557.57987	1567.46324
5/15/2023 18:20:15.79782	1518.1561	1528.04033	1538.05959	1547.87704	1557.5802	1567.46165
5/15/2023 18:20:16.29782	1518.1544	1528.04111	1538.0592	1547.87521	1557.57805	1567.4618
5/15/2023 18:20:16.79782	1518.15558	1528.03914	1538.05911	1547.87573	1557.57764	1567.46323
5/15/2023 18:20:17.29782	1518.15707	1528.04013	1538.05987	1547.87553	1557.57805	1567.46276
5/15/2023 18:20:17.79782	1518.15557	1528.04063	1538.05823	1547.87638	1557.57765	1567.4625
5/15/2023 18:20:18.29782	1518.15469	1528.04065	1538.05955	1547.87566	1557.57845	1567.46367
5/15/2023 18:20:18.79782	1518.15742	1528.04165	1538.06054	1547.87647	1557.58066	1567.46183
5/15/2023 18:20:19.29782	1518.15754	1528.03974	1538.05719	1547.87539	1557.57792	1567.46232
5/15/2023 18:20:19.79782	1518.15551	1528.0398	1538.06015	1547.87784	1557.57934	1567.46187
5/15/2023 18:20:20.29782	1518.14146	1528.02147	1538.03401	1547.85152	1557.55535	1567.43781
5/15/2023 18:20:20.79782	1518.16552	1528.03764	1538.0358	1547.8433	1557.56545	1567.44553
5/15/2023 18:20:21.29782	1518.15964	1528.05739	1538.07193	1547.88881	1557.58973	1567.49165
5/15/2023 18:20:21.79782	1518.19263	1528.06787	1538.08101	1547.8922	1557.5842	1567.44567
5/15/2023 18:20:22.29782	1518.15814	1528.03676	1538.04077	1547.84083	1557.53549	1567.4183
5/15/2023 18:20:22.79782	1518.12748	1527.99979	1538.00554	1547.81554	1557.51663	1567.40506
5/15/2023 18:20:23.29782	1518.12483	1527.99843	1538.011	1547.82643	1557.52372	1567.4094
5/15/2023 18:20:23.79782	1518.13454	1528.0112	1538.02499	1547.83265	1557.5365	1567.42285
