Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 17:24:16.97608	1518.16412	1528.05012	1538.06793	1547.87906	1557.57297	1567.45781
5/15/2023 17:24:17.47608	1518.16511	1528.05034	1538.06862	1547.87835	1557.57407	1567.45898
5/15/2023 17:24:17.97608	1518.16337	1528.05151	1538.06857	1547.87828	1557.57389	1567.45856
5/15/2023 17:24:18.47608	1518.1641	1528.05018	1538.0687	1547.87848	1557.57377	1567.45917
5/15/2023 17:24:18.97608	1518.16481	1528.05199	1538.06803	1547.87942	1557.57374	1567.45846
5/15/2023 17:24:19.47608	1518.1658	1528.05084	1538.06777	1547.87907	1557.57433	1567.45795
5/15/2023 17:24:19.97608	1518.16476	1528.04958	1538.06754	1547.87781	1557.57338	1567.4591
5/15/2023 17:24:20.47608	1518.1649	1528.05085	1538.0689	1547.87952	1557.57375	1567.45818
5/15/2023 17:24:20.97608	1518.16471	1528.05006	1538.06831	1547.87915	1557.57145	1567.45947
5/15/2023 17:24:21.47608	1518.16506	1528.05068	1538.06849	1547.87902	1557.57294	1567.4587
5/15/2023 17:24:21.97608	1518.16617	1528.0512	1538.06929	1547.87982	1557.57475	1567.45844
5/15/2023 17:24:22.47608	1518.1639	1528.05054	1538.06845	1547.87904	1557.57293	1567.45926
5/15/2023 17:24:22.97608	1518.16366	1528.05047	1538.06896	1547.87971	1557.57432	1567.45832
5/15/2023 17:24:23.47608	1518.16424	1528.05214	1538.06841	1547.87879	1557.57446	1567.45895
5/15/2023 17:24:23.97608	1518.1654	1528.0511	1538.06941	1547.88073	1557.57433	1567.45761
5/15/2023 17:24:24.47608	1518.16532	1528.05229	1538.06956	1547.87959	1557.57404	1567.45795
5/15/2023 17:24:24.97608	1518.16487	1528.05206	1538.0675	1547.87853	1557.57253	1567.45991
5/15/2023 17:24:25.47608	1518.1646	1528.05192	1538.06775	1547.87929	1557.57306	1567.45985
5/15/2023 17:24:25.97608	1518.16493	1528.05067	1538.069	1547.88081	1557.57393	1567.45867
5/15/2023 17:24:26.47608	1518.16496	1528.05054	1538.06722	1547.87927	1557.5734	1567.45901
5/15/2023 17:24:26.97608	1518.16396	1528.05194	1538.06931	1547.87888	1557.57297	1567.45867
5/15/2023 17:24:27.47608	1518.16562	1528.05101	1538.06987	1547.87882	1557.57405	1567.45816
5/15/2023 17:24:27.97608	1518.16542	1528.05007	1538.06871	1547.87804	1557.57379	1567.45914
5/15/2023 17:24:28.47608	1518.16481	1528.04992	1538.06914	1547.879	1557.57398	1567.45793
5/15/2023 17:24:28.97608	1518.16505	1528.05063	1538.06964	1547.88004	1557.57368	1567.4586
5/15/2023 17:24:29.47608	1518.16515	1528.05069	1538.06879	1547.88082	1557.57343	1567.45866
5/15/2023 17:24:29.97608	1518.16477	1528.05035	1538.06956	1547.88105	1557.57517	1567.45835
5/15/2023 17:24:30.47608	1518.16387	1528.05079	1538.07055	1547.87949	1557.57288	1567.45864
5/15/2023 17:24:30.97608	1518.16605	1528.05129	1538.06814	1547.87845	1557.57384	1567.45869
5/15/2023 17:24:31.47608	1518.16555	1528.05077	1538.0692	1547.87811	1557.57397	1567.45904
5/15/2023 17:24:31.97608	1518.16329	1528.05081	1538.0688	1547.87869	1557.57373	1567.45862
5/15/2023 17:24:32.47608	1518.16402	1528.05178	1538.06953	1547.88047	1557.57436	1567.45928
5/15/2023 17:24:32.97608	1518.16506	1528.05133	1538.06927	1547.87975	1557.57426	1567.45884
5/15/2023 17:24:33.47608	1518.16582	1528.05058	1538.06795	1547.879	1557.5733	1567.4582
5/15/2023 17:24:33.97608	1518.16646	1528.04987	1538.06789	1547.87899	1557.57333	1567.45869
5/15/2023 17:24:34.47608	1518.16569	1528.05132	1538.06931	1547.87926	1557.57491	1567.45853
5/15/2023 17:24:34.97608	1518.16493	1528.0517	1538.06829	1547.8788	1557.57352	1567.45953
5/15/2023 17:24:35.47608	1518.1649	1528.04992	1538.06773	1547.87962	1557.5746	1567.45763
5/15/2023 17:24:35.97608	1518.16505	1528.05039	1538.06818	1547.87927	1557.57321	1567.45972
5/15/2023 17:24:36.47608	1518.16691	1528.05344	1538.06915	1547.87819	1557.57441	1567.46
5/15/2023 17:24:36.97608	1518.16406	1528.05162	1538.06891	1547.87871	1557.57583	1567.45903
5/15/2023 17:24:37.47608	1518.16579	1528.05107	1538.06816	1547.87799	1557.5726	1567.45958
5/15/2023 17:24:37.97608	1518.16405	1528.05192	1538.06885	1547.88083	1557.5751	1567.45829
5/15/2023 17:24:38.47608	1518.16618	1528.05274	1538.06771	1547.87812	1557.57488	1567.4591
5/15/2023 17:24:38.97608	1518.16504	1528.04991	1538.06876	1547.88086	1557.57506	1567.45957
5/15/2023 17:24:39.47608	1518.16464	1528.05047	1538.06901	1547.8789	1557.57577	1567.45926
5/15/2023 17:24:39.97608	1518.16477	1528.05174	1538.06944	1547.87917	1557.57312	1567.45857
5/15/2023 17:24:40.47608	1518.16456	1528.05164	1538.0678	1547.8795	1557.57476	1567.45906
5/15/2023 17:24:40.97608	1518.16578	1528.05106	1538.06757	1547.8791	1557.57427	1567.45976
5/15/2023 17:24:41.47608	1518.16367	1528.05103	1538.06921	1547.87906	1557.5737	1567.45904
5/15/2023 17:24:41.97608	1518.16587	1528.05032	1538.06791	1547.87862	1557.57439	1567.46002
5/15/2023 17:24:42.47608	1518.16599	1528.05069	1538.06935	1547.87982	1557.57399	1567.45861
5/15/2023 17:24:42.97608	1518.16348	1528.05077	1538.06949	1547.87769	1557.57484	1567.4587
5/15/2023 17:24:43.47608	1518.1635	1528.05277	1538.06946	1547.87927	1557.57464	1567.45821
5/15/2023 17:24:43.97608	1518.16694	1528.04935	1538.0689	1547.87986	1557.57461	1567.45908
5/15/2023 17:24:44.47608	1518.1645	1528.05165	1538.06957	1547.87992	1557.57431	1567.45875
5/15/2023 17:24:44.97608	1518.16665	1528.05171	1538.06862	1547.8793	1557.57486	1567.45863
5/15/2023 17:24:45.47608	1518.16542	1528.0516	1538.06952	1547.8805	1557.57263	1567.45864
5/15/2023 17:24:45.97608	1518.16572	1528.05062	1538.06894	1547.87924	1557.57425	1567.45858
5/15/2023 17:24:46.47608	1518.16532	1528.05187	1538.06879	1547.87852	1557.57344	1567.46013
5/15/2023 17:24:46.97608	1518.1657	1528.05092	1538.06897	1547.87885	1557.5743	1567.45891
5/15/2023 17:24:47.47608	1518.16373	1528.05161	1538.06967	1547.88011	1557.5733	1567.45923
5/15/2023 17:24:47.97608	1518.16556	1528.05182	1538.06896	1547.88018	1557.57383	1567.45863
5/15/2023 17:24:48.47608	1518.16454	1528.05169	1538.06965	1547.87896	1557.57337	1567.45983
5/15/2023 17:24:48.97608	1518.16565	1528.049	1538.06976	1547.8793	1557.57434	1567.45894
5/15/2023 17:24:49.47608	1518.16608	1528.05132	1538.07111	1547.87901	1557.57287	1567.45909
5/15/2023 17:24:49.97608	1518.16641	1528.05118	1538.0702	1547.87792	1557.57431	1567.46022
5/15/2023 17:24:50.47608	1518.16433	1528.05208	1538.07114	1547.88154	1557.57491	1567.45919
5/15/2023 17:24:50.97608	1518.16435	1528.05041	1538.07014	1547.87904	1557.57523	1567.45939
5/15/2023 17:24:51.47608	1518.16506	1528.05228	1538.0696	1547.87944	1557.57553	1567.45832
5/15/2023 17:24:51.97608	1518.16526	1528.0511	1538.06926	1547.87855	1557.57417	1567.45907
5/15/2023 17:24:52.47608	1518.16587	1528.0519	1538.06906	1547.879	1557.57487	1567.45902
5/15/2023 17:24:52.97608	1518.16509	1528.05018	1538.06868	1547.87838	1557.57289	1567.45914
5/15/2023 17:24:53.47608	1518.1641	1528.05116	1538.06886	1547.87824	1557.5727	1567.46023
5/15/2023 17:24:53.97608	1518.16595	1528.05068	1538.06887	1547.87908	1557.57331	1567.45938
5/15/2023 17:24:54.47608	1518.16602	1528.05067	1538.0687	1547.88055	1557.57418	1567.45939
5/15/2023 17:24:54.97608	1518.16429	1528.04975	1538.06766	1547.87947	1557.57407	1567.45991
5/15/2023 17:24:55.47608	1518.1648	1528.04966	1538.06864	1547.88004	1557.57468	1567.45886
5/15/2023 17:24:55.97608	1518.16545	1528.05117	1538.06879	1547.87957	1557.57279	1567.45943
5/15/2023 17:24:56.47608	1518.1665	1528.05063	1538.06958	1547.87949	1557.57415	1567.45808
5/15/2023 17:24:56.97608	1518.1644	1528.05164	1538.0696	1547.87987	1557.57419	1567.45846
5/15/2023 17:24:57.47608	1518.16549	1528.05203	1538.06846	1547.87988	1557.57412	1567.45999
5/15/2023 17:24:57.97608	1518.16518	1528.05131	1538.06899	1547.88101	1557.57409	1567.46008
5/15/2023 17:24:58.47608	1518.16342	1528.05154	1538.06912	1547.87921	1557.57483	1567.45819
5/15/2023 17:24:58.97608	1518.16317	1528.05277	1538.06961	1547.87898	1557.57358	1567.45801
5/15/2023 17:24:59.47608	1518.16588	1528.04954	1538.0683	1547.87888	1557.57338	1567.45833
5/15/2023 17:24:59.97608	1518.16374	1528.05109	1538.06964	1547.88051	1557.57366	1567.45913
5/15/2023 17:25:00.47608	1518.16471	1528.05142	1538.0692	1547.87959	1557.57371	1567.45982
5/15/2023 17:25:00.97608	1518.16554	1528.05121	1538.06929	1547.87865	1557.57261	1567.46083
5/15/2023 17:25:01.47608	1518.16419	1528.05089	1538.06897	1547.8801	1557.57386	1567.45871
5/15/2023 17:25:01.97608	1518.16588	1528.05198	1538.06802	1547.87958	1557.57318	1567.45898
5/15/2023 17:25:02.47608	1518.165	1528.05137	1538.07048	1547.88038	1557.5746	1567.45911
5/15/2023 17:25:02.97608	1518.16417	1528.05069	1538.06807	1547.87862	1557.57465	1567.46075
5/15/2023 17:25:03.47608	1518.16588	1528.05156	1538.0709	1547.87996	1557.57467	1567.45962
5/15/2023 17:25:03.97608	1518.1666	1528.05185	1538.06819	1547.88042	1557.57463	1567.45869
5/15/2023 17:25:04.47608	1518.16716	1528.05488	1538.07586	1547.88051	1557.57744	1567.46097
5/15/2023 17:25:04.97608	1518.1572	1528.04401	1538.0563	1547.86991	1557.56527	1567.45415
5/15/2023 17:25:05.47608	1518.14153	1528.03346	1538.05395	1547.87146	1557.56509	1567.44727
5/15/2023 17:25:05.97608	1518.2079	1528.09745	1538.12071	1547.94215	1557.64143	1567.52231
5/15/2023 17:25:06.47608	1518.23738	1528.12354	1538.12891	1547.9508	1557.64352	1567.5359
5/15/2023 17:25:06.97608	1518.23201	1528.10763	1538.1351	1547.9599	1557.65505	1567.55221
5/15/2023 17:25:07.47608	1518.2012	1528.10317	1538.11887	1547.91907	1557.61931	1567.51857
5/15/2023 17:25:07.97608	1518.16036	1528.05076	1538.06859	1547.88189	1557.58666	1567.47537
5/15/2023 17:25:08.47608	1518.15845	1528.04572	1538.06403	1547.8791	1557.58003	1567.46371
5/15/2023 17:25:08.97608	1518.15992	1528.04399	1538.06298	1547.87829	1557.5787	1567.46304
5/15/2023 17:25:09.47608	1518.1571	1528.0421	1538.0616	1547.87738	1557.57638	1567.46303
5/15/2023 17:25:09.97608	1518.15707	1528.04289	1538.06163	1547.87737	1557.5791	1567.46194
5/15/2023 17:25:10.47608	1518.15814	1528.04176	1538.06141	1547.87628	1557.5772	1567.46264
5/15/2023 17:25:10.97608	1518.1564	1528.04336	1538.06095	1547.87607	1557.57755	1567.46304
5/15/2023 17:25:11.47608	1518.15655	1528.04306	1538.06198	1547.87875	1557.57788	1567.46237
5/15/2023 17:25:11.97608	1518.15827	1528.04234	1538.06129	1547.87636	1557.57654	1567.46296
5/15/2023 17:25:12.47608	1518.15554	1528.04222	1538.06222	1547.87737	1557.57701	1567.46284
5/15/2023 17:25:12.97608	1518.15689	1528.04281	1538.0629	1547.87691	1557.57836	1567.4614
5/15/2023 17:25:13.47608	1518.15821	1528.04305	1538.06285	1547.87653	1557.57817	1567.46239
5/15/2023 17:25:13.97608	1518.1579	1528.0426	1538.06201	1547.87708	1557.5785	1567.46127
5/15/2023 17:25:14.47608	1518.15743	1528.04131	1538.06102	1547.8767	1557.57861	1567.46389
5/15/2023 17:25:14.97608	1518.15553	1528.04381	1538.06292	1547.87751	1557.57858	1567.46177
5/15/2023 17:25:15.47608	1518.1574	1528.04304	1538.06181	1547.87683	1557.57739	1567.46253
5/15/2023 17:25:15.97608	1518.1551	1528.04278	1538.06112	1547.87769	1557.57824	1567.46186
5/15/2023 17:25:16.47608	1518.1572	1528.0439	1538.06139	1547.87656	1557.57671	1567.46168
5/15/2023 17:25:16.97608	1518.15777	1528.04189	1538.06137	1547.87689	1557.57878	1567.46119
5/15/2023 17:25:17.47608	1518.15658	1528.04107	1538.06085	1547.87647	1557.57813	1567.46191
5/15/2023 17:25:17.97608	1518.15567	1528.04192	1538.06184	1547.87792	1557.57779	1567.46234
5/15/2023 17:25:18.47608	1518.15672	1528.04251	1538.06202	1547.87606	1557.57848	1567.46137
5/15/2023 17:25:18.97608	1518.15708	1528.04192	1538.06196	1547.87685	1557.5792	1567.46241
5/15/2023 17:25:19.47608	1518.15725	1528.04289	1538.06182	1547.87647	1557.57706	1567.46184
5/15/2023 17:25:19.97608	1518.15714	1528.04182	1538.06071	1547.87399	1557.57723	1567.46151
5/15/2023 17:25:20.47608	1518.15765	1528.04217	1538.06202	1547.87585	1557.57671	1567.46225
5/15/2023 17:25:20.97608	1518.15779	1528.0422	1538.06171	1547.87681	1557.5775	1567.46223
5/15/2023 17:25:21.47608	1518.15614	1528.04328	1538.06351	1547.87621	1557.57671	1567.46192
5/15/2023 17:25:21.97608	1518.15781	1528.043	1538.06016	1547.87636	1557.57681	1567.4617
5/15/2023 17:25:22.47608	1518.15557	1528.04105	1538.06082	1547.87773	1557.57736	1567.4611
5/15/2023 17:25:22.97608	1518.155	1528.04236	1538.06123	1547.87512	1557.57783	1567.4617
5/15/2023 17:25:23.47608	1518.15868	1528.04231	1538.06148	1547.87632	1557.57626	1567.46213
5/15/2023 17:25:23.97608	1518.15689	1528.04311	1538.06152	1547.87625	1557.5766	1567.46214
5/15/2023 17:25:24.47608	1518.15397	1528.04213	1538.06122	1547.8767	1557.57711	1567.46159
5/15/2023 17:25:24.97608	1518.15641	1528.04166	1538.06242	1547.8768	1557.5765	1567.4613
5/15/2023 17:25:25.47608	1518.1562	1528.04177	1538.05916	1547.87642	1557.57751	1567.46249
5/15/2023 17:25:25.97608	1518.15631	1528.04121	1538.0604	1547.87725	1557.57776	1567.46196
5/15/2023 17:25:26.47608	1518.15602	1528.04101	1538.05927	1547.87729	1557.57664	1567.46238
5/15/2023 17:25:26.97608	1518.1557	1528.04203	1538.06079	1547.87538	1557.57768	1567.4608
5/15/2023 17:25:27.47608	1518.15669	1528.04266	1538.0606	1547.8754	1557.5772	1567.46204
5/15/2023 17:25:27.97608	1518.15609	1528.04167	1538.06058	1547.87669	1557.57618	1567.46204
5/15/2023 17:25:28.47608	1518.15563	1528.04321	1538.0633	1547.87644	1557.578	1567.4602
5/15/2023 17:25:28.97608	1518.15676	1528.04213	1538.06082	1547.87419	1557.57563	1567.46184
5/15/2023 17:25:29.47608	1518.15415	1528.04211	1538.06118	1547.8763	1557.5786	1567.46088
5/15/2023 17:25:29.97608	1518.1566	1528.04053	1538.06019	1547.87503	1557.5784	1567.46182
5/15/2023 17:25:30.47608	1518.15518	1528.04261	1538.06178	1547.87545	1557.57733	1567.46123
5/15/2023 17:25:30.97608	1518.15709	1528.04035	1538.06013	1547.87565	1557.57583	1567.46189
5/15/2023 17:25:31.47608	1518.15547	1528.04101	1538.06028	1547.87639	1557.57778	1567.46109
5/15/2023 17:25:31.97608	1518.15446	1528.04025	1538.06131	1547.87649	1557.57664	1567.46248
5/15/2023 17:25:32.47608	1518.15487	1528.04215	1538.06208	1547.87573	1557.57738	1567.45986
5/15/2023 17:25:32.97608	1518.15766	1528.04182	1538.05985	1547.87478	1557.57584	1567.46128
5/15/2023 17:25:33.47608	1518.15667	1528.04257	1538.06122	1547.87704	1557.57696	1567.46192
5/15/2023 17:25:33.97608	1518.15566	1528.04162	1538.06035	1547.87674	1557.57669	1567.4616
5/15/2023 17:25:34.47608	1518.15577	1528.04094	1538.05971	1547.87557	1557.57686	1567.46128
5/15/2023 17:25:34.97608	1518.15502	1528.04223	1538.06126	1547.87696	1557.57671	1567.46095
5/15/2023 17:25:35.47608	1518.15622	1528.04114	1538.0614	1547.87556	1557.57638	1567.46209
5/15/2023 17:25:35.97608	1518.15578	1528.04134	1538.06089	1547.87588	1557.57723	1567.46068
5/15/2023 17:25:36.47608	1518.15494	1528.041	1538.06106	1547.87679	1557.57652	1567.4609
5/15/2023 17:25:36.97608	1518.15577	1528.04201	1538.06161	1547.87573	1557.57654	1567.46071
5/15/2023 17:25:37.47608	1518.15406	1528.04316	1538.06224	1547.87624	1557.57604	1567.46041
5/15/2023 17:25:37.97608	1518.15723	1528.04126	1538.06245	1547.87503	1557.57652	1567.46135
5/15/2023 17:25:38.47608	1518.15527	1528.04203	1538.06048	1547.87556	1557.5762	1567.46156
5/15/2023 17:25:38.97608	1518.15627	1528.04044	1538.05936	1547.87404	1557.57688	1567.46109
5/15/2023 17:25:39.47608	1518.15668	1528.0418	1538.06028	1547.87608	1557.57535	1567.46064
5/15/2023 17:25:39.97608	1518.15597	1528.0416	1538.06173	1547.87599	1557.57614	1567.46016
5/15/2023 17:25:40.47608	1518.15714	1528.04082	1538.06096	1547.87353	1557.57677	1567.46226
5/15/2023 17:25:40.97608	1518.156	1528.04271	1538.06117	1547.87549	1557.57789	1567.46063
5/15/2023 17:25:41.47608	1518.1572	1528.04142	1538.05999	1547.87483	1557.5765	1567.46164
5/15/2023 17:25:41.97608	1518.15633	1528.04167	1538.06089	1547.87622	1557.57593	1567.46045
5/15/2023 17:25:42.47608	1518.15725	1528.04135	1538.06027	1547.87487	1557.57618	1567.46159
5/15/2023 17:25:42.97608	1518.15474	1528.04238	1538.06025	1547.8761	1557.57587	1567.46006
5/15/2023 17:25:43.47608	1518.1558	1528.04084	1538.0603	1547.87492	1557.57476	1567.46073
5/15/2023 17:25:43.97608	1518.15597	1528.04165	1538.0613	1547.87522	1557.57547	1567.46067
5/15/2023 17:25:44.47608	1518.15636	1528.04098	1538.06124	1547.87623	1557.57703	1567.46071
5/15/2023 17:25:44.97608	1518.15636	1528.04081	1538.06067	1547.87495	1557.57612	1567.46138
5/15/2023 17:25:45.47608	1518.15688	1528.0421	1538.06073	1547.87551	1557.57503	1567.46044
5/15/2023 17:25:45.97608	1518.15613	1528.04103	1538.06006	1547.87535	1557.57539	1567.46221
5/15/2023 17:25:46.47608	1518.15452	1528.04175	1538.06106	1547.87598	1557.57742	1567.46061
5/15/2023 17:25:46.97608	1518.15606	1528.04073	1538.06007	1547.87404	1557.57765	1567.46156
5/15/2023 17:25:47.47608	1518.15493	1528.04137	1538.06002	1547.87431	1557.57495	1567.46164
5/15/2023 17:25:47.97608	1518.15582	1528.04114	1538.06053	1547.8754	1557.57595	1567.4596
5/15/2023 17:25:48.47608	1518.15685	1528.04178	1538.05897	1547.87502	1557.57514	1567.46132
5/15/2023 17:25:48.97608	1518.1553	1528.0418	1538.06156	1547.87503	1557.57748	1567.46009
5/15/2023 17:25:49.47608	1518.15628	1528.04058	1538.06002	1547.87574	1557.57559	1567.46086
5/15/2023 17:25:49.97608	1518.15603	1528.04182	1538.05956	1547.87579	1557.576	1567.46062
5/15/2023 17:25:50.47608	1518.15763	1528.0424	1538.06073	1547.87619	1557.57757	1567.46077
5/15/2023 17:25:50.97608	1518.15524	1528.04137	1538.06185	1547.87623	1557.57619	1567.46007
5/15/2023 17:25:51.47608	1518.1563	1528.04201	1538.06142	1547.87589	1557.57695	1567.46123
5/15/2023 17:25:51.97608	1518.1563	1528.04183	1538.06044	1547.87603	1557.57706	1567.46143
5/15/2023 17:25:52.47608	1518.15459	1528.03967	1538.06032	1547.87445	1557.5766	1567.46225
5/15/2023 17:25:52.97608	1518.15649	1528.04095	1538.05929	1547.87532	1557.57643	1567.46179
5/15/2023 17:25:53.47608	1518.15365	1528.04013	1538.06061	1547.8767	1557.57625	1567.46076
5/15/2023 17:25:53.97608	1518.15604	1528.04072	1538.05969	1547.87518	1557.57572	1567.4617
5/15/2023 17:25:54.47608	1518.15734	1528.04204	1538.06079	1547.87586	1557.57653	1567.46071
5/15/2023 17:25:54.97608	1518.15498	1528.04015	1538.0603	1547.87548	1557.57625	1567.46116
5/15/2023 17:25:55.47608	1518.15488	1528.04136	1538.06031	1547.87606	1557.57745	1567.45979
5/15/2023 17:25:55.97608	1518.155	1528.04132	1538.05981	1547.87438	1557.57706	1567.46059
5/15/2023 17:25:56.47608	1518.15444	1528.0417	1538.06131	1547.87508	1557.57661	1567.46127
5/15/2023 17:25:56.97608	1518.15516	1528.04059	1538.06025	1547.87458	1557.57585	1567.46122
5/15/2023 17:25:57.47608	1518.1561	1528.03972	1538.06018	1547.8743	1557.57658	1567.46309
5/15/2023 17:25:57.97608	1518.15456	1528.04055	1538.06129	1547.87544	1557.57732	1567.46006
5/15/2023 17:25:58.47608	1518.1564	1528.04213	1538.05958	1547.87584	1557.57674	1567.46151
5/15/2023 17:25:58.97608	1518.15676	1528.04089	1538.06128	1547.87512	1557.5765	1567.46084
5/15/2023 17:25:59.47608	1518.15607	1528.04064	1538.06025	1547.87538	1557.5762	1567.46024
5/15/2023 17:25:59.97608	1518.15685	1528.04061	1538.0605	1547.87505	1557.57699	1567.4602
5/15/2023 17:26:00.47608	1518.15676	1528.04126	1538.05952	1547.87463	1557.57589	1567.46241
5/15/2023 17:26:00.97608	1518.1565	1528.04227	1538.06088	1547.87629	1557.57525	1567.46097
5/15/2023 17:26:01.47608	1518.15772	1528.04075	1538.05987	1547.87461	1557.57597	1567.46175
5/15/2023 17:26:01.97608	1518.15633	1528.04151	1538.06012	1547.87413	1557.57698	1567.46119
5/15/2023 17:26:02.47608	1518.1556	1528.04036	1538.06036	1547.87449	1557.5768	1567.46169
5/15/2023 17:26:02.97608	1518.1562	1528.04035	1538.05915	1547.87621	1557.57615	1567.46139
5/15/2023 17:26:03.47608	1518.15631	1528.0399	1538.05992	1547.87525	1557.57557	1567.45939
5/15/2023 17:26:03.97608	1518.15577	1528.0418	1538.06017	1547.87613	1557.57613	1567.46088
5/15/2023 17:26:04.47608	1518.15512	1528.04099	1538.06147	1547.8771	1557.57587	1567.46067
5/15/2023 17:26:04.97608	1518.1548	1528.04077	1538.05974	1547.87483	1557.57548	1567.46109
5/15/2023 17:26:05.47608	1518.15968	1528.05222	1538.06799	1547.8549	1557.51861	1567.38983
5/15/2023 17:26:05.97608	1518.11695	1528.07257	1538.24204	1548.02562	1557.69072	1567.56916
5/15/2023 17:26:06.47608	1518.13651	1528.00551	1538.03232	1547.94362	1557.69965	1567.60508
5/15/2023 17:26:06.97608	1518.23017	1528.11799	1538.14043	1547.96133	1557.67145	1567.54761
5/15/2023 17:26:07.47608	1518.22518	1528.11359	1538.14237	1547.95797	1557.66268	1567.5469
5/15/2023 17:26:07.97608	1518.22764	1528.11794	1538.13991	1547.95851	1557.66345	1567.55035
5/15/2023 17:26:08.47608	1518.21935	1528.11038	1538.13769	1547.95586	1557.65668	1567.5415
5/15/2023 17:26:08.97608	1518.21779	1528.1109	1538.13056	1547.94145	1557.63566	1567.52074
5/15/2023 17:26:09.47608	1518.21935	1528.10653	1538.1173	1547.91141	1557.58745	1567.46884
5/15/2023 17:26:09.97608	1518.14225	1528.03946	1538.05688	1547.87426	1557.57859	1567.47406
5/15/2023 17:26:10.47608	1518.15937	1528.04533	1538.065	1547.87761	1557.57046	1567.45516
5/15/2023 17:26:10.97608	1518.16678	1528.06232	1538.09396	1547.88123	1557.57667	1567.46048
5/15/2023 17:26:11.47608	1518.18064	1528.06891	1538.08706	1547.90257	1557.5912	1567.46997
5/15/2023 17:26:11.97608	1518.18517	1528.05919	1538.08208	1547.87768	1557.56893	1567.45576
5/15/2023 17:26:12.47608	1518.18571	1528.06418	1538.07168	1547.88244	1557.571	1567.4534
5/15/2023 17:26:12.97608	1518.16815	1528.05451	1538.07273	1547.88183	1557.57024	1567.45446
5/15/2023 17:26:13.47608	1518.16574	1528.05368	1538.07024	1547.88063	1557.57176	1567.45396
5/15/2023 17:26:13.97608	1518.16812	1528.05543	1538.07245	1547.88006	1557.57192	1567.45441
5/15/2023 17:26:14.47608	1518.17055	1528.05518	1538.07131	1547.88196	1557.5736	1567.45473
5/15/2023 17:26:14.97608	1518.16811	1528.0547	1538.07174	1547.88132	1557.57219	1567.45527
5/15/2023 17:26:15.47608	1518.16789	1528.05262	1538.07132	1547.88154	1557.57346	1567.45313
5/15/2023 17:26:15.97608	1518.16823	1528.05448	1538.07207	1547.88075	1557.57325	1567.45604
5/15/2023 17:26:16.47608	1518.16738	1528.05419	1538.07262	1547.88274	1557.57197	1567.45532
5/15/2023 17:26:16.97608	1518.16602	1528.05389	1538.07225	1547.88195	1557.57247	1567.45337
5/15/2023 17:26:17.47608	1518.16768	1528.05525	1538.07293	1547.88218	1557.57189	1567.45464
5/15/2023 17:26:17.97608	1518.1674	1528.05483	1538.07271	1547.88067	1557.5732	1567.45449
5/15/2023 17:26:18.47608	1518.16805	1528.05351	1538.07327	1547.88192	1557.57344	1567.45409
5/15/2023 17:26:18.97608	1518.16912	1528.05432	1538.07037	1547.88074	1557.57246	1567.45424
5/15/2023 17:26:19.47608	1518.1691	1528.05517	1538.0706	1547.88078	1557.57302	1567.45506
5/15/2023 17:26:19.97608	1518.16935	1528.05549	1538.07272	1547.88034	1557.57263	1567.45522
5/15/2023 17:26:20.47608	1518.16807	1528.05238	1538.07181	1547.88146	1557.57296	1567.45437
5/15/2023 17:26:20.97608	1518.16908	1528.05451	1538.07102	1547.87958	1557.57209	1567.45622
5/15/2023 17:26:21.47608	1518.16826	1528.05407	1538.07199	1547.88136	1557.57301	1567.45523
5/15/2023 17:26:21.97608	1518.16747	1528.05377	1538.07097	1547.88259	1557.5726	1567.4559
5/15/2023 17:26:22.47608	1518.16651	1528.05561	1538.07272	1547.88127	1557.57376	1567.4548
5/15/2023 17:26:22.97608	1518.16822	1528.05314	1538.07108	1547.88084	1557.57245	1567.45589
5/15/2023 17:26:23.47608	1518.16782	1528.05426	1538.07234	1547.88093	1557.57326	1567.45427
5/15/2023 17:26:23.97608	1518.16797	1528.05422	1538.07168	1547.87991	1557.57325	1567.45475
5/15/2023 17:26:24.47608	1518.16698	1528.05464	1538.07172	1547.88102	1557.57322	1567.45554
5/15/2023 17:26:24.97608	1518.1683	1528.055	1538.0735	1547.88004	1557.57201	1567.45408
5/15/2023 17:26:25.47608	1518.16875	1528.0538	1538.07232	1547.88093	1557.57409	1567.45506
5/15/2023 17:26:25.97608	1518.16733	1528.05473	1538.07261	1547.88237	1557.57283	1567.45534
5/15/2023 17:26:26.47608	1518.16825	1528.05519	1538.07188	1547.87995	1557.57255	1567.45482
5/15/2023 17:26:26.97608	1518.16787	1528.05523	1538.07242	1547.88178	1557.57247	1567.45576
5/15/2023 17:26:27.47608	1518.16829	1528.05383	1538.07238	1547.88147	1557.57369	1567.45445
5/15/2023 17:26:27.97608	1518.16724	1528.05512	1538.07264	1547.88224	1557.57373	1567.45519
5/15/2023 17:26:28.47608	1518.16786	1528.05485	1538.07325	1547.88139	1557.57519	1567.45528
5/15/2023 17:26:28.97608	1518.16811	1528.05408	1538.07031	1547.88106	1557.57326	1567.45519
5/15/2023 17:26:29.47608	1518.16757	1528.05493	1538.07395	1547.8818	1557.57254	1567.45544
5/15/2023 17:26:29.97608	1518.16889	1528.05469	1538.07134	1547.88173	1557.57336	1567.45605
5/15/2023 17:26:30.47608	1518.16834	1528.05546	1538.07164	1547.8822	1557.5729	1567.4561
